simulation_id,probability,payoutMultiplier
4174,0.0001,753
4175,0.0001,0
4176,0.0001,77
4177,0.0001,255
4178,0.0001,853
4179,0.0001,39
4180,0.0001,16
4181,0.0001,154
4182,0.0001,268
4183,0.0001,2102
4184,0.0001,182
4185,0.0001,0
4186,0.0001,634
4187,0.0001,1042
4188,0.0001,62
4189,0.0001,968
4190,0.0001,1945
4191,0.0001,836
4192,0.0001,782
4193,0.0001,119
4194,0.0001,1427
4195,0.0001,143
4196,0.0001,185
4197,0.0001,930
4198,0.0001,154
4199,0.0001,79
4200,0.0001,1118
4201,0.0001,881
4202,0.0001,201
4203,0.0001,171
4204,0.0001,146
4205,0.0001,31
4206,0.0001,77
4207,0.0001,1528
4208,0.0001,279
4209,0.0001,2428
4210,0.0001,139
4211,0.0001,1264
4212,0.0001,924
4213,0.0001,0
4214,0.0001,884
4215,0.0001,191
4216,0.0001,3735
4217,0.0001,241
4218,0.0001,170
4219,0.0001,1784
4220,0.0001,152
4221,0.0001,1100
4222,0.0001,1424
4223,0.0001,1637
4224,0.0001,3514
4225,0.0001,209
4226,0.0001,1486
4227,0.0001,0
4228,0.0001,866
4229,0.0001,46
4230,0.0001,31
4231,0.0001,170
4232,0.0001,1473
4233,0.0001,1767
4234,0.0001,940
4235,0.0001,1833
4236,0.0001,748
4237,0.0001,917
4238,0.0001,16
4239,0.0001,809
4240,0.0001,42
4241,0.0001,938
4242,0.0001,267
4243,0.0001,1713
4244,0.0001,0
4245,0.0001,0
4246,0.0001,724
4247,0.0001,1084
4248,0.0001,277
4249,0.0001,180
4250,0.0001,62
4251,0.0001,70
4252,0.0001,984
4253,0.0001,1631
4254,0.0001,178
4255,0.0001,125
4256,0.0001,956
4257,0.0001,280
4258,0.0001,84
4259,0.0001,154
4260,0.0001,732
4261,0.0001,940
4262,0.0001,93
4263,0.0001,140
4264,0.0001,2598
4265,0.0001,145
4266,0.0001,1601
4267,0.0001,1609
4268,0.0001,2725
4269,0.0001,203
4270,0.0001,167
4271,0.0001,52
4272,0.0001,140
4273,0.0001,1671
4274,0.0001,666
4275,0.0001,62
4276,0.0001,93
4277,0.0001,258
4278,0.0001,174
4279,0.0001,742
4280,0.0001,280
4281,0.0001,0
4282,0.0001,697
4283,0.0001,1843
4284,0.0001,853
4285,0.0001,994
4286,0.0001,62
4287,0.0001,2320
4288,0.0001,0
4289,0.0001,195
4290,0.0001,863
4291,0.0001,1608
4292,0.0001,844
4293,0.0001,755
4294,0.0001,254
4295,0.0001,872
4296,0.0001,4330
4297,0.0001,1721
4298,0.0001,1031
4299,0.0001,842
4300,0.0001,2556
4301,0.0001,1069
4302,0.0001,193
4303,0.0001,155
4304,0.0001,3221
4305,0.0001,177
4306,0.0001,1649
4307,0.0001,311
4308,0.0001,181
4309,0.0001,3672
4310,0.0001,1803
4311,0.0001,823
4312,0.0001,16
4313,0.0001,78
4314,0.0001,1790
4315,0.0001,726
4316,0.0001,660
4317,0.0001,125
4318,0.0001,1607
4319,0.0001,710
4320,0.0001,177
4321,0.0001,1428
4322,0.0001,129
4323,0.0001,860
4324,0.0001,993
4325,0.0001,2453
4326,0.0001,863
4327,0.0001,47
4328,0.0001,1403
4329,0.0001,714
4330,0.0001,832
4331,0.0001,840
4332,0.0001,131
4333,0.0001,109
4334,0.0001,882
4335,0.0001,47
4336,0.0001,974
4337,0.0001,680
4338,0.0001,31
4339,0.0001,123
4340,0.0001,690
4341,0.0001,932
4342,0.0001,165
4343,0.0001,910
4344,0.0001,154
4345,0.0001,78
4346,0.0001,109
4347,0.0001,1349
4348,0.0001,23
4349,0.0001,614
4350,0.0001,93
4351,0.0001,1083
4352,0.0001,1470
4353,0.0001,62
4354,0.0001,2313
4355,0.0001,203
4356,0.0001,1006
4357,0.0001,252
4358,0.0001,860
4359,0.0001,93
4360,0.0001,219
4361,0.0001,1563
4362,0.0001,836
4363,0.0001,62
4364,0.0001,1658
4365,0.0001,412
4366,0.0001,92
4367,0.0001,915
4368,0.0001,123
4369,0.0001,203
4370,0.0001,139
4371,0.0001,643
4372,0.0001,200
4373,0.0001,77
4374,0.0001,52
4375,0.0001,1008
4376,0.0001,864
4377,0.0001,156
4378,0.0001,848
4379,0.0001,31
4380,0.0001,92
4381,0.0001,838
4382,0.0001,47
4383,0.0001,78
4384,0.0001,1007
4385,0.0001,975
4386,0.0001,723
4387,0.0001,111
4388,0.0001,140
4389,0.0001,2210
4390,0.0001,775
4391,0.0001,31
4392,0.0001,1031
4393,0.0001,2406
4394,0.0001,907
4395,0.0001,0
4396,0.0001,0
4397,0.0001,1171
4398,0.0001,219
4399,0.0001,798
4400,0.0001,3129
4401,0.0001,930
4402,0.0001,789
4403,0.0001,885
4404,0.0001,1649
4405,0.0001,241
4406,0.0001,118
4407,0.0001,2512
4408,0.0001,866
4409,0.0001,108
4410,0.0001,108
4411,0.0001,880
4412,0.0001,31
4413,0.0001,54
4414,0.0001,47
4415,0.0001,47
4416,0.0001,101
4417,0.0001,108
4418,0.0001,154
4419,0.0001,77
4420,0.0001,0
4421,0.0001,732
4422,0.0001,239
4423,0.0001,234
4424,0.0001,217
4425,0.0001,179
4426,0.0001,62
4427,0.0001,1020
4428,0.0001,0
4429,0.0001,886
4430,0.0001,3744
4431,0.0001,139
4432,0.0001,188
4433,0.0001,612
4434,0.0001,71
4435,0.0001,802
4436,0.0001,201
4437,0.0001,1556
4438,0.0001,846
4439,0.0001,177
4440,0.0001,62
4441,0.0001,1521
4442,0.0001,77
4443,0.0001,4262
4444,0.0001,239
4445,0.0001,225
4446,0.0001,2370
4447,0.0001,93
4448,0.0001,147
4449,0.0001,109
4450,0.0001,248
4451,0.0001,16
4452,0.0001,1547
4453,0.0001,78
4454,0.0001,1683
4455,0.0001,92
4456,0.0001,139
4457,0.0001,1629
4458,0.0001,823
4459,0.0001,992
4460,0.0001,92
4461,0.0001,668
4462,0.0001,144
4463,0.0001,1007
4464,0.0001,102
4465,0.0001,210
4466,0.0001,1312
4467,0.0001,123
4468,0.0001,1187
4469,0.0001,770
4470,0.0001,925
4471,0.0001,98
4472,0.0001,173
4473,0.0001,908
4474,0.0001,54
4475,0.0001,3887
4476,0.0001,3224
4477,0.0001,2398
4478,0.0001,252
4479,0.0001,128
4480,0.0001,748
4481,0.0001,69
4482,0.0001,1332
4483,0.0001,1502
4484,0.0001,773
4485,0.0001,1209
4486,0.0001,2614
4487,0.0001,55
4488,0.0001,93
4489,0.0001,1002
4490,0.0001,1026
4491,0.0001,201
4492,0.0001,863
4493,0.0001,155
4494,0.0001,2359
4495,0.0001,62
4496,0.0001,233
4497,0.0001,1670
4498,0.0001,337
4499,0.0001,246
4500,0.0001,92
4501,0.0001,949
4502,0.0001,116
4503,0.0001,123
4504,0.0001,191
4505,0.0001,887
4506,0.0001,915
4507,0.0001,110
4508,0.0001,31
4509,0.0001,1733
4510,0.0001,132
4511,0.0001,185
4512,0.0001,109
4513,0.0001,1607
4514,0.0001,31
4515,0.0001,1072
4516,0.0001,1815
4517,0.0001,108
4518,0.0001,31
4519,0.0001,1674
4520,0.0001,1565
4521,0.0001,62
4522,0.0001,55
4523,0.0001,1527
4524,0.0001,139
4525,0.0001,46
4526,0.0001,82
4527,0.0001,1023
4528,0.0001,155
4529,0.0001,156
4530,0.0001,2461
4531,0.0001,948
4532,0.0001,125
4533,0.0001,284
4534,0.0001,803
4535,0.0001,849
4536,0.0001,916
4537,0.0001,1688
4538,0.0001,160
4539,0.0001,877
4540,0.0001,54
4541,0.0001,1068
4542,0.0001,193
4543,0.0001,346
4544,0.0001,3664
4545,0.0001,1886
4546,0.0001,3191
4547,0.0001,78
4548,0.0001,170
4549,0.0001,46
4550,0.0001,0
4551,0.0001,2325
4552,0.0001,822
4553,0.0001,108
4554,0.0001,803
4555,0.0001,276
4556,0.0001,129
4557,0.0001,0
4558,0.0001,885
4559,0.0001,695
4560,0.0001,228
4561,0.0001,1505
4562,0.0001,133
4563,0.0001,3968
4564,0.0001,927
4565,0.0001,205
4566,0.0001,3385
4567,0.0001,169
4568,0.0001,2381
4569,0.0001,108
4570,0.0001,123
4571,0.0001,255
4572,0.0001,697
4573,0.0001,172
4574,0.0001,1788
4575,0.0001,955
4576,0.0001,756
4577,0.0001,1590
4578,0.0001,1534
4579,0.0001,247
4580,0.0001,4018
4581,0.0001,3503
4582,0.0001,649
4583,0.0001,740
4584,0.0001,751
4585,0.0001,1841
4586,0.0001,740
4587,0.0001,1629
4588,0.0001,211
4589,0.0001,1810
4590,0.0001,171
4591,0.0001,146
4592,0.0001,46
4593,0.0001,777
4594,0.0001,46
4595,0.0001,62
4596,0.0001,0
4597,0.0001,0
4598,0.0001,1768
4599,0.0001,956
4600,0.0001,116
4601,0.0001,223
4602,0.0001,822
4603,0.0001,861
4604,0.0001,158
4605,0.0001,2612
4606,0.0001,863
4607,0.0001,832
4608,0.0001,804
4609,0.0001,70
4610,0.0001,78
4611,0.0001,190
4612,0.0001,62
4613,0.0001,169
4614,0.0001,1074
4615,0.0001,845
4616,0.0001,907
4617,0.0001,956
4618,0.0001,93
4619,0.0001,154
4620,0.0001,155
4621,0.0001,77
4622,0.0001,124
4623,0.0001,79
4624,0.0001,200
4625,0.0001,4621
4626,0.0001,62
4627,0.0001,23
4628,0.0001,46
4629,0.0001,736
4630,0.0001,1551
4631,0.0001,93
4632,0.0001,62
4633,0.0001,154
4634,0.0001,1669
4635,0.0001,714
4636,0.0001,833
4637,0.0001,1695
4638,0.0001,1944
4639,0.0001,1503
4640,0.0001,197
4641,0.0001,1220
4642,0.0001,83
4643,0.0001,3221
4644,0.0001,124
4645,0.0001,0
4646,0.0001,933
4647,0.0001,123
4648,0.0001,145
4649,0.0001,1430
4650,0.0001,1907
4651,0.0001,848
4652,0.0001,77
4653,0.0001,93
4654,0.0001,108
4655,0.0001,1536
4656,0.0001,835
4657,0.0001,108
4658,0.0001,134
4659,0.0001,886
4660,0.0001,1752
4661,0.0001,186
4662,0.0001,2481
4663,0.0001,1366
4664,0.0001,178
4665,0.0001,92
4666,0.0001,1227
4667,0.0001,812
4668,0.0001,208
4669,0.0001,4015
4670,0.0001,124
4671,0.0001,0
4672,0.0001,93
4673,0.0001,909
4674,0.0001,77
4675,0.0001,31
4676,0.0001,1193
4677,0.0001,729
4678,0.0001,178
4679,0.0001,84
4680,0.0001,31
4681,0.0001,1476
4682,0.0001,47
4683,0.0001,208
4684,0.0001,130
4685,0.0001,124
4686,0.0001,249
4687,0.0001,123
4688,0.0001,62
4689,0.0001,208
4690,0.0001,1486
4691,0.0001,796
4692,0.0001,93
4693,0.0001,248
4694,0.0001,1767
4695,0.0001,805
4696,0.0001,54
4697,0.0001,23
4698,0.0001,2548
4699,0.0001,4844
4700,0.0001,1647
4701,0.0001,90
4702,0.0001,109
4703,0.0001,904
4704,0.0001,871
4705,0.0001,47
4706,0.0001,232
4707,0.0001,791
4708,0.0001,2376
4709,0.0001,0
4710,0.0001,1070
4711,0.0001,216
4712,0.0001,775
4713,0.0001,224
4714,0.0001,2129
4715,0.0001,23
4716,0.0001,960
4717,0.0001,757
4718,0.0001,1800
4719,0.0001,207
4720,0.0001,614
4721,0.0001,922
4722,0.0001,3173
4723,0.0001,186
4724,0.0001,3759
4725,0.0001,839
4726,0.0001,108
4727,0.0001,984
4728,0.0001,864
4729,0.0001,0
4730,0.0001,168
4731,0.0001,1557
4732,0.0001,3176
4733,0.0001,1530
4734,0.0001,1442
4735,0.0001,93
4736,0.0001,155
4737,0.0001,1618
4738,0.0001,643
4739,0.0001,1646
4740,0.0001,0
4741,0.0001,1589
4742,0.0001,304
4743,0.0001,127
4744,0.0001,848
4745,0.0001,181
4746,0.0001,288
4747,0.0001,124
4748,0.0001,1163
4749,0.0001,1309
4750,0.0001,139
4751,0.0001,1485
4752,0.0001,1749
4753,0.0001,186
4754,0.0001,802
4755,0.0001,4037
4756,0.0001,2405
4757,0.0001,3203
4758,0.0001,159
4759,0.0001,141
4760,0.0001,103
4761,0.0001,2403
4762,0.0001,1711
4763,0.0001,179
4764,0.0001,827
4765,0.0001,1895
4766,0.0001,1915
4767,0.0001,758
4768,0.0001,242
4769,0.0001,124
4770,0.0001,94
4771,0.0001,882
4772,0.0001,3188
4773,0.0001,799
4774,0.0001,77
4775,0.0001,1508
4776,0.0001,878
4777,0.0001,730
4778,0.0001,257
4779,0.0001,721
4780,0.0001,2432
4781,0.0001,205
4782,0.0001,201
4783,0.0001,77
4784,0.0001,867
4785,0.0001,93
4786,0.0001,836
4787,0.0001,2222
4788,0.0001,185
4789,0.0001,216
4790,0.0001,2464
4791,0.0001,31
4792,0.0001,175
4793,0.0001,1590
4794,0.0001,273
4795,0.0001,2095
4796,0.0001,1401
4797,0.0001,2212
4798,0.0001,1682
4799,0.0001,821
4800,0.0001,1573
4801,0.0001,108
4802,0.0001,229
4803,0.0001,109
4804,0.0001,881
4805,0.0001,2949
4806,0.0001,187
4807,0.0001,78
4808,0.0001,1667
4809,0.0001,1170
4810,0.0001,832
4811,0.0001,878
4812,0.0001,31
4813,0.0001,0
4814,0.0001,85
4815,0.0001,1627
4816,0.0001,62
4817,0.0001,2427
4818,0.0001,4056
4819,0.0001,178
4820,0.0001,231
4821,0.0001,47
4822,0.0001,146
4823,0.0001,920
4824,0.0001,660
4825,0.0001,46
4826,0.0001,94
4827,0.0001,171
4828,0.0001,1364
4829,0.0001,858
4830,0.0001,213
4831,0.0001,1792
4832,0.0001,93
4833,0.0001,3208
4834,0.0001,3182
4835,0.0001,1492
4836,0.0001,1417
4837,0.0001,720
4838,0.0001,108
4839,0.0001,643
4840,0.0001,805
4841,0.0001,885
4842,0.0001,799
4843,0.0001,858
4844,0.0001,847
4845,0.0001,154
4846,0.0001,2984
4847,0.0001,1010
4848,0.0001,1878
4849,0.0001,287
4850,0.0001,1137
4851,0.0001,116
4852,0.0001,108
4853,0.0001,977
4854,0.0001,876
4855,0.0001,497
4856,0.0001,1283
4857,0.0001,2119
4858,0.0001,116
4859,0.0001,686
4860,0.0001,908
4861,0.0001,690
4862,0.0001,185
4863,0.0001,295
4864,0.0001,162
4865,0.0001,1500
4866,0.0001,2266
4867,0.0001,253
4868,0.0001,925
4869,0.0001,863
4870,0.0001,208
4871,0.0001,908
4872,0.0001,39
4873,0.0001,984
4874,0.0001,123
4875,0.0001,103
4876,0.0001,1730
4877,0.0001,0
4878,0.0001,116
4879,0.0001,912
4880,0.0001,123
4881,0.0001,303
4882,0.0001,47
4883,0.0001,93
4884,0.0001,804
4885,0.0001,2801
4886,0.0001,152
4887,0.0001,252
4888,0.0001,1472
4889,0.0001,191
4890,0.0001,129
4891,0.0001,1492
4892,0.0001,1019
4893,0.0001,933
4894,0.0001,815
4895,0.0001,103
4896,0.0001,188
4897,0.0001,62
4898,0.0001,935
4899,0.0001,0
4900,0.0001,0
4901,0.0001,208
4902,0.0001,215
4903,0.0001,146
4904,0.0001,77
4905,0.0001,992
4906,0.0001,2273
4907,0.0001,711
4908,0.0001,996
4909,0.0001,1592
4910,0.0001,737
4911,0.0001,129
4912,0.0001,1554
4913,0.0001,1757
4914,0.0001,134
4915,0.0001,31
4916,0.0001,193
4917,0.0001,93
4918,0.0001,170
4919,0.0001,1102
4920,0.0001,154
4921,0.0001,920
4922,0.0001,139
4923,0.0001,3045
4924,0.0001,202
4925,0.0001,31
4926,0.0001,3846
4927,0.0001,47
4928,0.0001,1102
4929,0.0001,791
4930,0.0001,1360
4931,0.0001,16
4932,0.0001,1480
4933,0.0001,295
4934,0.0001,4064
4935,0.0001,178
4936,0.0001,784
4937,0.0001,31
4938,0.0001,46
4939,0.0001,211
4940,0.0001,1707
4941,0.0001,85
4942,0.0001,3211
4943,0.0001,201
4944,0.0001,173
4945,0.0001,103
4946,0.0001,70
4947,0.0001,157
4948,0.0001,866
4949,0.0001,216
4950,0.0001,123
4951,0.0001,2368
4952,0.0001,46
4953,0.0001,190
4954,0.0001,1560
4955,0.0001,878
4956,0.0001,216
4957,0.0001,47
4958,0.0001,62
4959,0.0001,155
4960,0.0001,222
4961,0.0001,133
4962,0.0001,738
4963,0.0001,201
4964,0.0001,194
4965,0.0001,903
4966,0.0001,218
4967,0.0001,77
4968,0.0001,1321
4969,0.0001,62
4970,0.0001,742
4971,0.0001,1055
4972,0.0001,147
4973,0.0001,86
4974,0.0001,23
4975,0.0001,92
4976,0.0001,3613
4977,0.0001,891
4978,0.0001,126
4979,0.0001,772
4980,0.0001,1125
4981,0.0001,186
4982,0.0001,823
4983,0.0001,92
4984,0.0001,2274
4985,0.0001,181
4986,0.0001,1069
4987,0.0001,2370
4988,0.0001,369
4989,0.0001,163
4990,0.0001,3540
4991,0.0001,139
4992,0.0001,892
4993,0.0001,171
4994,0.0001,893
4995,0.0001,342
4996,0.0001,231
4997,0.0001,1689
4998,0.0001,161
4999,0.0001,129
5000,0.0001,907
5001,0.0001,859
5002,0.0001,1606
5003,0.0001,146
5004,0.0001,896
5005,0.0001,93
5006,0.0001,1638
5007,0.0001,930
5008,0.0001,838
5009,0.0001,2440
5010,0.0001,4799
5011,0.0001,753
5012,0.0001,111
5013,0.0001,275
5014,0.0001,0
5015,0.0001,1575
5016,0.0001,1031
5017,0.0001,737
5018,0.0001,70
5019,0.0001,247
5020,0.0001,154
5021,0.0001,178
5022,0.0001,3389
5023,0.0001,31
5024,0.0001,633
5025,0.0001,892
5026,0.0001,234
5027,0.0001,154
5028,0.0001,4697
5029,0.0001,2152
5030,0.0001,3670
5031,0.0001,47
5032,0.0001,206
5033,0.0001,155
5034,0.0001,1915
5035,0.0001,876
5036,0.0001,55
5037,0.0001,3347
5038,0.0001,62
5039,0.0001,0
5040,0.0001,1449
5041,0.0001,125
5042,0.0001,838
5043,0.0001,78
5044,0.0001,31
5045,0.0001,745
5046,0.0001,123
5047,0.0001,154
5048,0.0001,943
5049,0.0001,289
5050,0.0001,760
5051,0.0001,892
5052,0.0001,1601
5053,0.0001,3211
5054,0.0001,1229
5055,0.0001,85
5056,0.0001,154
5057,0.0001,32
5058,0.0001,55
5059,0.0001,157
5060,0.0001,0
5061,0.0001,46
5062,0.0001,106
5063,0.0001,152
5064,0.0001,0
5065,0.0001,1031
5066,0.0001,123
5067,0.0001,1024
5068,0.0001,184
5069,0.0001,117
5070,0.0001,0
5071,0.0001,290
5072,0.0001,249
5073,0.0001,3224
5074,0.0001,162
5075,0.0001,62
5076,0.0001,783
5077,0.0001,198
5078,0.0001,144
5079,0.0001,267
5080,0.0001,55
5081,0.0001,62
5082,0.0001,132
5083,0.0001,3932
5084,0.0001,93
5085,0.0001,92
5086,0.0001,200
5087,0.0001,1664
5088,0.0001,925
5089,0.0001,4119
5090,0.0001,103
5091,0.0001,0
5092,0.0001,439
5093,0.0001,52
5094,0.0001,1716
5095,0.0001,217
5096,0.0001,151
5097,0.0001,108
5098,0.0001,62
5099,0.0001,23
5100,0.0001,132
5101,0.0001,126
5102,0.0001,46
5103,0.0001,855
5104,0.0001,216
5105,0.0001,47
5106,0.0001,219
5107,0.0001,1664
5108,0.0001,78
5109,0.0001,700
5110,0.0001,2186
5111,0.0001,129
5112,0.0001,4510
5113,0.0001,204
5114,0.0001,891
5115,0.0001,309
5116,0.0001,2394
5117,0.0001,139
5118,0.0001,3324
5119,0.0001,221
5120,0.0001,1689
5121,0.0001,2194
5122,0.0001,139
5123,0.0001,791
5124,0.0001,1527
5125,0.0001,1427
5126,0.0001,155
5127,0.0001,16
5128,0.0001,1465
5129,0.0001,863
5130,0.0001,0
5131,0.0001,23
5132,0.0001,876
5133,0.0001,985
5134,0.0001,830
5135,0.0001,1056
5136,0.0001,147
5137,0.0001,878
5138,0.0001,2759
5139,0.0001,2112
5140,0.0001,172
5141,0.0001,264
5142,0.0001,763
5143,0.0001,155
5144,0.0001,206
5145,0.0001,148
5146,0.0001,825
5147,0.0001,282
5148,0.0001,201
5149,0.0001,928
5150,0.0001,62
5151,0.0001,48
5152,0.0001,154
5153,0.0001,2751
5154,0.0001,84
5155,0.0001,1380
5156,0.0001,2545
5157,0.0001,141
5158,0.0001,4253
5159,0.0001,128
5160,0.0001,134
5161,0.0001,929
5162,0.0001,247
5163,0.0001,62
5164,0.0001,1641
5165,0.0001,82
5166,0.0001,1489
5167,0.0001,681
5168,0.0001,187
5169,0.0001,2860
5170,0.0001,773
5171,0.0001,2996
5172,0.0001,85
5173,0.0001,768
5174,0.0001,1658
5175,0.0001,147
5176,0.0001,1505
5177,0.0001,3808
5178,0.0001,272
5179,0.0001,822
5180,0.0001,108
5181,0.0001,231
5182,0.0001,876
5183,0.0001,846
5184,0.0001,232
5185,0.0001,108
5186,0.0001,222
5187,0.0001,118
5188,0.0001,1967
5189,0.0001,154
5190,0.0001,16
5191,0.0001,71
5192,0.0001,3267
5193,0.0001,324
5194,0.0001,1465
5195,0.0001,1609
5196,0.0001,16
5197,0.0001,0
5198,0.0001,154
5199,0.0001,1501
5200,0.0001,114
5201,0.0001,1192
5202,0.0001,645
5203,0.0001,113
5204,0.0001,101
5205,0.0001,16
5206,0.0001,3522
5207,0.0001,0
5208,0.0001,1709
5209,0.0001,195
5210,0.0001,2057
5211,0.0001,1063
5212,0.0001,2522
5213,0.0001,201
5214,0.0001,140
5215,0.0001,94
5216,0.0001,718
5217,0.0001,853
5218,0.0001,205
5219,0.0001,258
5220,0.0001,1410
5221,0.0001,645
5222,0.0001,991
5223,0.0001,832
5224,0.0001,47
5225,0.0001,3390
5226,0.0001,1844
5227,0.0001,1424
5228,0.0001,270
5229,0.0001,1560
5230,0.0001,1474
5231,0.0001,110
5232,0.0001,1705
5233,0.0001,1123
5234,0.0001,1070
5235,0.0001,1577
5236,0.0001,922
5237,0.0001,31
5238,0.0001,868
5239,0.0001,46
5240,0.0001,1572
5241,0.0001,973
5242,0.0001,716
5243,0.0001,695
5244,0.0001,171
5245,0.0001,1186
5246,0.0001,971
5247,0.0001,231
5248,0.0001,954
5249,0.0001,619
5250,0.0001,928
5251,0.0001,832
5252,0.0001,113
5253,0.0001,62
5254,0.0001,124
5255,0.0001,841
5256,0.0001,953
5257,0.0001,1086
5258,0.0001,99
5259,0.0001,837
5260,0.0001,871
5261,0.0001,202
5262,0.0001,102
5263,0.0001,370
5264,0.0001,766
5265,0.0001,246
5266,0.0001,108
5267,0.0001,860
5268,0.0001,927
5269,0.0001,3210
5270,0.0001,4842
5271,0.0001,2384
5272,0.0001,108
5273,0.0001,907
5274,0.0001,894
5275,0.0001,0
5276,0.0001,124
5277,0.0001,799
5278,0.0001,944
5279,0.0001,770
5280,0.0001,1080
5281,0.0001,798
5282,0.0001,185
5283,0.0001,753
5284,0.0001,1559
5285,0.0001,23
5286,0.0001,3124
5287,0.0001,145
5288,0.0001,108
5289,0.0001,175
5290,0.0001,863
5291,0.0001,672
5292,0.0001,88
5293,0.0001,62
5294,0.0001,2176
5295,0.0001,786
5296,0.0001,1616
5297,0.0001,1192
5298,0.0001,960
5299,0.0001,3134
5300,0.0001,186
5301,0.0001,78
5302,0.0001,116
5303,0.0001,645
5304,0.0001,765
5305,0.0001,1264
5306,0.0001,1536
5307,0.0001,108
5308,0.0001,0
5309,0.0001,881
5310,0.0001,1237
5311,0.0001,1446
5312,0.0001,62
5313,0.0001,125
5314,0.0001,139
5315,0.0001,2560
5316,0.0001,124
5317,0.0001,1616
5318,0.0001,639
5319,0.0001,175
5320,0.0001,1532
5321,0.0001,109
5322,0.0001,1523
5323,0.0001,2377
5324,0.0001,1587
5325,0.0001,878
5326,0.0001,248
5327,0.0001,145
5328,0.0001,93
5329,0.0001,63
5330,0.0001,93
5331,0.0001,3660
5332,0.0001,108
5333,0.0001,4910
5334,0.0001,291
5335,0.0001,201
5336,0.0001,832
5337,0.0001,735
5338,0.0001,1213
5339,0.0001,93
5340,0.0001,170
5341,0.0001,1520
5342,0.0001,961
5343,0.0001,1606
5344,0.0001,93
5345,0.0001,724
5346,0.0001,2337
5347,0.0001,46
5348,0.0001,639
5349,0.0001,107
5350,0.0001,804
5351,0.0001,4159
5352,0.0001,3490
5353,0.0001,0
5354,0.0001,858
5355,0.0001,218
5356,0.0001,984
5357,0.0001,966
5358,0.0001,372
5359,0.0001,123
5360,0.0001,889
5361,0.0001,855
5362,0.0001,46
5363,0.0001,78
5364,0.0001,936
5365,0.0001,897
5366,0.0001,318
5367,0.0001,859
5368,0.0001,164
5369,0.0001,109
5370,0.0001,125
5371,0.0001,900
5372,0.0001,139
5373,0.0001,978
5374,0.0001,134
5375,0.0001,201
5376,0.0001,186
5377,0.0001,139
5378,0.0001,1027
5379,0.0001,2554
5380,0.0001,108
5381,0.0001,147
5382,0.0001,85
5383,0.0001,2530
5384,0.0001,201
5385,0.0001,62
5386,0.0001,228
5387,0.0001,899
5388,0.0001,982
5389,0.0001,192
5390,0.0001,948
5391,0.0001,1663
5392,0.0001,3173
5393,0.0001,5092
5394,0.0001,819
5395,0.0001,139
5396,0.0001,2466
5397,0.0001,23
5398,0.0001,809
5399,0.0001,63
5400,0.0001,969
5401,0.0001,193
5402,0.0001,1828
5403,0.0001,858
5404,0.0001,5564
5405,0.0001,612
5406,0.0001,1944
5407,0.0001,16
5408,0.0001,927
5409,0.0001,693
5410,0.0001,2287
5411,0.0001,1017
5412,0.0001,131
5413,0.0001,693
5414,0.0001,134
5415,0.0001,200
5416,0.0001,876
5417,0.0001,31
5418,0.0001,635
5419,0.0001,370
5420,0.0001,113
5421,0.0001,881
5422,0.0001,128
5423,0.0001,1020
5424,0.0001,910
5425,0.0001,1154
5426,0.0001,830
5427,0.0001,263
5428,0.0001,1026
5429,0.0001,70
5430,0.0001,79
5431,0.0001,94
5432,0.0001,4788
5433,0.0001,1655
5434,0.0001,2966
5435,0.0001,974
5436,0.0001,910
5437,0.0001,47
5438,0.0001,1645
5439,0.0001,1382
5440,0.0001,678
5441,0.0001,897
5442,0.0001,65
5443,0.0001,1016
5444,0.0001,0
5445,0.0001,3402
5446,0.0001,133
5447,0.0001,234
5448,0.0001,140
5449,0.0001,274
5450,0.0001,927
5451,0.0001,2983
5452,0.0001,815
5453,0.0001,146
5454,0.0001,133
5455,0.0001,1569
5456,0.0001,1642
5457,0.0001,908
5458,0.0001,32
5459,0.0001,162
5460,0.0001,47
5461,0.0001,928
5462,0.0001,912
5463,0.0001,707
5464,0.0001,227
5465,0.0001,46
5466,0.0001,741
5467,0.0001,110
5468,0.0001,140
5469,0.0001,114
5470,0.0001,31
5471,0.0001,926
5472,0.0001,3820
5473,0.0001,162
5474,0.0001,1582
5475,0.0001,1641
5476,0.0001,704
5477,0.0001,2648
5478,0.0001,1127
5479,0.0001,908
5480,0.0001,908
5481,0.0001,1123
5482,0.0001,210
5483,0.0001,113
5484,0.0001,639
5485,0.0001,1628
5486,0.0001,883
5487,0.0001,16
5488,0.0001,77
5489,0.0001,135
5490,0.0001,1689
5491,0.0001,1737
5492,0.0001,2028
5493,0.0001,170
5494,0.0001,0
5495,0.0001,1166
5496,0.0001,1685
5497,0.0001,1674
5498,0.0001,47
5499,0.0001,93
5500,0.0001,62
5501,0.0001,680
5502,0.0001,813
5503,0.0001,3615
5504,0.0001,139
5505,0.0001,1015
5506,0.0001,62
5507,0.0001,124
5508,0.0001,211
5509,0.0001,77
5510,0.0001,1602
5511,0.0001,845
5512,0.0001,992
5513,0.0001,213
5514,0.0001,674
5515,0.0001,784
5516,0.0001,78
5517,0.0001,228
5518,0.0001,830
5519,0.0001,782
5520,0.0001,155
5521,0.0001,853
5522,0.0001,2448
5523,0.0001,194
5524,0.0001,781
5525,0.0001,5458
5526,0.0001,2177
5527,0.0001,226
5528,0.0001,166
5529,0.0001,314
5530,0.0001,124
5531,0.0001,140
5532,0.0001,732
5533,0.0001,200
5534,0.0001,1014
