simulation_id,probability,payoutMultiplier
4208,0.0001,773
4209,0.0001,4657
4210,0.0001,23
4211,0.0001,192
4212,0.0001,108
4213,0.0001,1799
4214,0.0001,901
4215,0.0001,2148
4216,0.0001,134
4217,0.0001,149
4218,0.0001,155
4219,0.0001,77
4220,0.0001,144
4221,0.0001,46
4222,0.0001,46
4223,0.0001,124
4224,0.0001,139
4225,0.0001,201
4226,0.0001,131
4227,0.0001,31
4228,0.0001,3267
4229,0.0001,108
4230,0.0001,203
4231,0.0001,1708
4232,0.0001,62
4233,0.0001,2211
4234,0.0001,821
4235,0.0001,123
4236,0.0001,856
4237,0.0001,186
4238,0.0001,0
4239,0.0001,922
4240,0.0001,814
4241,0.0001,835
4242,0.0001,149
4243,0.0001,82
4244,0.0001,641
4245,0.0001,799
4246,0.0001,1030
4247,0.0001,141
4248,0.0001,1247
4249,0.0001,2284
4250,0.0001,773
4251,0.0001,1687
4252,0.0001,2135
4253,0.0001,147
4254,0.0001,0
4255,0.0001,712
4256,0.0001,109
4257,0.0001,1027
4258,0.0001,676
4259,0.0001,689
4260,0.0001,46
4261,0.0001,2589
4262,0.0001,612
4263,0.0001,961
4264,0.0001,1332
4265,0.0001,1758
4266,0.0001,124
4267,0.0001,2191
4268,0.0001,154
4269,0.0001,773
4270,0.0001,77
4271,0.0001,31
4272,0.0001,3013
4273,0.0001,116
4274,0.0001,140
4275,0.0001,2357
4276,0.0001,253
4277,0.0001,2113
4278,0.0001,88
4279,0.0001,891
4280,0.0001,0
4281,0.0001,988
4282,0.0001,192
4283,0.0001,822
4284,0.0001,139
4285,0.0001,31
4286,0.0001,185
4287,0.0001,1695
4288,0.0001,1605
4289,0.0001,2421
4290,0.0001,46
4291,0.0001,817
4292,0.0001,163
4293,0.0001,103
4294,0.0001,93
4295,0.0001,139
4296,0.0001,16
4297,0.0001,101
4298,0.0001,761
4299,0.0001,376
4300,0.0001,0
4301,0.0001,62
4302,0.0001,909
4303,0.0001,163
4304,0.0001,0
4305,0.0001,1680
4306,0.0001,0
4307,0.0001,123
4308,0.0001,728
4309,0.0001,46
4310,0.0001,3193
4311,0.0001,0
4312,0.0001,2208
4313,0.0001,948
4314,0.0001,1089
4315,0.0001,77
4316,0.0001,999
4317,0.0001,162
4318,0.0001,114
4319,0.0001,64
4320,0.0001,687
4321,0.0001,2422
4322,0.0001,1675
4323,0.0001,3624
4324,0.0001,62
4325,0.0001,892
4326,0.0001,185
4327,0.0001,62
4328,0.0001,62
4329,0.0001,1528
4330,0.0001,31
4331,0.0001,177
4332,0.0001,227
4333,0.0001,108
4334,0.0001,147
4335,0.0001,0
4336,0.0001,31
4337,0.0001,902
4338,0.0001,0
4339,0.0001,23
4340,0.0001,77
4341,0.0001,2154
4342,0.0001,84
4343,0.0001,169
4344,0.0001,78
4345,0.0001,1319
4346,0.0001,23
4347,0.0001,1577
4348,0.0001,46
4349,0.0001,54
4350,0.0001,1388
4351,0.0001,900
4352,0.0001,62
4353,0.0001,878
4354,0.0001,2118
4355,0.0001,46
4356,0.0001,802
4357,0.0001,93
4358,0.0001,171
4359,0.0001,123
4360,0.0001,78
4361,0.0001,83
4362,0.0001,2782
4363,0.0001,139
4364,0.0001,23
4365,0.0001,193
4366,0.0001,728
4367,0.0001,1413
4368,0.0001,108
4369,0.0001,749
4370,0.0001,0
4371,0.0001,148
4372,0.0001,108
4373,0.0001,852
4374,0.0001,123
4375,0.0001,300
4376,0.0001,116
4377,0.0001,1686
4378,0.0001,46
4379,0.0001,92
4380,0.0001,958
4381,0.0001,0
4382,0.0001,108
4383,0.0001,77
4384,0.0001,4199
4385,0.0001,270
4386,0.0001,815
4387,0.0001,52
4388,0.0001,2520
4389,0.0001,768
4390,0.0001,47
4391,0.0001,171
4392,0.0001,827
4393,0.0001,799
4394,0.0001,674
4395,0.0001,2261
4396,0.0001,867
4397,0.0001,124
4398,0.0001,85
4399,0.0001,2624
4400,0.0001,107
4401,0.0001,259
4402,0.0001,786
4403,0.0001,46
4404,0.0001,931
4405,0.0001,85
4406,0.0001,802
4407,0.0001,766
4408,0.0001,108
4409,0.0001,4031
4410,0.0001,92
4411,0.0001,876
4412,0.0001,0
4413,0.0001,109
4414,0.0001,129
4415,0.0001,92
4416,0.0001,876
4417,0.0001,802
4418,0.0001,628
4419,0.0001,124
4420,0.0001,645
4421,0.0001,31
4422,0.0001,1908
4423,0.0001,185
4424,0.0001,0
4425,0.0001,94
4426,0.0001,154
4427,0.0001,0
4428,0.0001,0
4429,0.0001,662
4430,0.0001,31
4431,0.0001,1613
4432,0.0001,668
4433,0.0001,108
4434,0.0001,170
4435,0.0001,3131
4436,0.0001,23
4437,0.0001,854
4438,0.0001,0
4439,0.0001,784
4440,0.0001,77
4441,0.0001,743
4442,0.0001,1503
4443,0.0001,70
4444,0.0001,277
4445,0.0001,1593
4446,0.0001,0
4447,0.0001,23
4448,0.0001,1687
4449,0.0001,144
4450,0.0001,1317
4451,0.0001,1640
4452,0.0001,873
4453,0.0001,2439
4454,0.0001,0
4455,0.0001,207
4456,0.0001,0
4457,0.0001,1789
4458,0.0001,0
4459,0.0001,103
4460,0.0001,0
4461,0.0001,109
4462,0.0001,206
4463,0.0001,93
4464,0.0001,108
4465,0.0001,1092
4466,0.0001,1223
4467,0.0001,4012
4468,0.0001,1617
4469,0.0001,802
4470,0.0001,1500
4471,0.0001,0
4472,0.0001,62
4473,0.0001,1758
4474,0.0001,1003
4475,0.0001,728
4476,0.0001,132
4477,0.0001,713
4478,0.0001,125
4479,0.0001,720
4480,0.0001,193
4481,0.0001,108
4482,0.0001,46
4483,0.0001,794
4484,0.0001,167
4485,0.0001,62
4486,0.0001,0
4487,0.0001,936
4488,0.0001,47
4489,0.0001,162
4490,0.0001,860
4491,0.0001,63
4492,0.0001,1628
4493,0.0001,108
4494,0.0001,1558
4495,0.0001,892
4496,0.0001,62
4497,0.0001,70
4498,0.0001,2116
4499,0.0001,259
4500,0.0001,2023
4501,0.0001,0
4502,0.0001,16
4503,0.0001,894
4504,0.0001,658
4505,0.0001,2255
4506,0.0001,0
4507,0.0001,62
4508,0.0001,47
4509,0.0001,78
4510,0.0001,892
4511,0.0001,47
4512,0.0001,46
4513,0.0001,139
4514,0.0001,0
4515,0.0001,673
4516,0.0001,165
4517,0.0001,46
4518,0.0001,877
4519,0.0001,46
4520,0.0001,891
4521,0.0001,108
4522,0.0001,820
4523,0.0001,3155
4524,0.0001,801
4525,0.0001,16
4526,0.0001,1171
4527,0.0001,2184
4528,0.0001,64
4529,0.0001,108
4530,0.0001,3144
4531,0.0001,16
4532,0.0001,202
4533,0.0001,1272
4534,0.0001,0
4535,0.0001,0
4536,0.0001,910
4537,0.0001,23
4538,0.0001,169
4539,0.0001,93
4540,0.0001,0
4541,0.0001,948
4542,0.0001,294
4543,0.0001,0
4544,0.0001,31
4545,0.0001,784
4546,0.0001,3235
4547,0.0001,696
4548,0.0001,62
4549,0.0001,1628
4550,0.0001,784
4551,0.0001,0
4552,0.0001,103
4553,0.0001,769
4554,0.0001,969
4555,0.0001,0
4556,0.0001,973
4557,0.0001,612
4558,0.0001,800
4559,0.0001,850
4560,0.0001,85
4561,0.0001,1679
4562,0.0001,62
4563,0.0001,963
4564,0.0001,157
4565,0.0001,172
4566,0.0001,823
4567,0.0001,294
4568,0.0001,802
4569,0.0001,23
4570,0.0001,881
4571,0.0001,768
4572,0.0001,933
4573,0.0001,777
4574,0.0001,885
4575,0.0001,93
4576,0.0001,612
4577,0.0001,159
4578,0.0001,799
4579,0.0001,70
4580,0.0001,971
4581,0.0001,162
4582,0.0001,109
4583,0.0001,167
4584,0.0001,31
4585,0.0001,62
4586,0.0001,85
4587,0.0001,3201
4588,0.0001,144
4589,0.0001,1585
4590,0.0001,93
4591,0.0001,123
4592,0.0001,1600
4593,0.0001,62
4594,0.0001,201
4595,0.0001,31
4596,0.0001,236
4597,0.0001,62
4598,0.0001,0
4599,0.0001,933
4600,0.0001,635
4601,0.0001,140
4602,0.0001,139
4603,0.0001,62
4604,0.0001,123
4605,0.0001,303
4606,0.0001,72
4607,0.0001,770
4608,0.0001,1634
4609,0.0001,41
4610,0.0001,70
4611,0.0001,2504
4612,0.0001,85
4613,0.0001,31
4614,0.0001,129
4615,0.0001,1900
4616,0.0001,0
4617,0.0001,930
4618,0.0001,93
4619,0.0001,62
4620,0.0001,108
4621,0.0001,0
4622,0.0001,200
4623,0.0001,1047
4624,0.0001,1108
4625,0.0001,830
4626,0.0001,0
4627,0.0001,1608
4628,0.0001,106
4629,0.0001,1495
4630,0.0001,969
4631,0.0001,21
4632,0.0001,31
4633,0.0001,0
4634,0.0001,213
4635,0.0001,1591
4636,0.0001,867
4637,0.0001,994
4638,0.0001,182
4639,0.0001,907
4640,0.0001,2439
4641,0.0001,0
4642,0.0001,168
4643,0.0001,93
4644,0.0001,0
4645,0.0001,953
4646,0.0001,0
4647,0.0001,16
4648,0.0001,31
4649,0.0001,0
4650,0.0001,123
4651,0.0001,124
4652,0.0001,1480
4653,0.0001,93
4654,0.0001,62
4655,0.0001,124
4656,0.0001,46
4657,0.0001,958
4658,0.0001,77
4659,0.0001,108
4660,0.0001,195
4661,0.0001,683
4662,0.0001,612
4663,0.0001,62
4664,0.0001,16
4665,0.0001,339
4666,0.0001,46
4667,0.0001,62
4668,0.0001,86
4669,0.0001,218
4670,0.0001,62
4671,0.0001,768
4672,0.0001,1121
4673,0.0001,169
4674,0.0001,152
4675,0.0001,209
4676,0.0001,775
4677,0.0001,258
4678,0.0001,809
4679,0.0001,797
4680,0.0001,1619
4681,0.0001,155
4682,0.0001,2523
4683,0.0001,814
4684,0.0001,193
4685,0.0001,907
4686,0.0001,769
4687,0.0001,714
4688,0.0001,162
4689,0.0001,125
4690,0.0001,1497
4691,0.0001,63
4692,0.0001,799
4693,0.0001,635
4694,0.0001,0
4695,0.0001,892
4696,0.0001,52
4697,0.0001,44
4698,0.0001,46
4699,0.0001,869
4700,0.0001,933
4701,0.0001,2330
4702,0.0001,912
4703,0.0001,123
4704,0.0001,1677
4705,0.0001,0
4706,0.0001,645
4707,0.0001,4158
4708,0.0001,3027
4709,0.0001,863
4710,0.0001,989
4711,0.0001,659
4712,0.0001,31
4713,0.0001,216
4714,0.0001,146
4715,0.0001,131
4716,0.0001,1286
4717,0.0001,778
4718,0.0001,299
4719,0.0001,168
4720,0.0001,720
4721,0.0001,123
4722,0.0001,3175
4723,0.0001,830
4724,0.0001,954
4725,0.0001,77
4726,0.0001,746
4727,0.0001,283
4728,0.0001,31
4729,0.0001,1497
4730,0.0001,0
4731,0.0001,134
4732,0.0001,616
4733,0.0001,123
4734,0.0001,23
4735,0.0001,738
4736,0.0001,1394
4737,0.0001,923
4738,0.0001,77
4739,0.0001,85
4740,0.0001,93
4741,0.0001,637
4742,0.0001,3830
4743,0.0001,759
4744,0.0001,151
4745,0.0001,156
4746,0.0001,171
4747,0.0001,62
4748,0.0001,686
4749,0.0001,835
4750,0.0001,46
4751,0.0001,165
4752,0.0001,46
4753,0.0001,62
4754,0.0001,126
4755,0.0001,268
4756,0.0001,113
4757,0.0001,116
4758,0.0001,914
4759,0.0001,113
4760,0.0001,799
4761,0.0001,62
4762,0.0001,196
4763,0.0001,2016
4764,0.0001,0
4765,0.0001,776
4766,0.0001,922
4767,0.0001,935
4768,0.0001,62
4769,0.0001,880
4770,0.0001,155
4771,0.0001,628
4772,0.0001,773
4773,0.0001,0
4774,0.0001,154
4775,0.0001,124
4776,0.0001,912
4777,0.0001,46
4778,0.0001,1656
4779,0.0001,3504
4780,0.0001,1644
4781,0.0001,191
4782,0.0001,3349
4783,0.0001,835
4784,0.0001,70
4785,0.0001,1542
4786,0.0001,1706
4787,0.0001,3806
4788,0.0001,2291
4789,0.0001,62
4790,0.0001,1328
4791,0.0001,144
4792,0.0001,93
4793,0.0001,658
4794,0.0001,830
4795,0.0001,3085
4796,0.0001,46
4797,0.0001,782
4798,0.0001,280
4799,0.0001,966
4800,0.0001,62
4801,0.0001,2792
4802,0.0001,109
4803,0.0001,836
4804,0.0001,85
4805,0.0001,139
4806,0.0001,717
4807,0.0001,93
4808,0.0001,840
4809,0.0001,85
4810,0.0001,62
4811,0.0001,0
4812,0.0001,1697
4813,0.0001,162
4814,0.0001,170
4815,0.0001,639
4816,0.0001,82
4817,0.0001,103
4818,0.0001,1674
4819,0.0001,881
4820,0.0001,263
4821,0.0001,236
4822,0.0001,2384
4823,0.0001,715
4824,0.0001,93
4825,0.0001,62
4826,0.0001,67
4827,0.0001,93
4828,0.0001,1723
4829,0.0001,837
4830,0.0001,232
4831,0.0001,789
4832,0.0001,232
4833,0.0001,169
4834,0.0001,165
4835,0.0001,154
4836,0.0001,139
4837,0.0001,123
4838,0.0001,1176
4839,0.0001,1355
4840,0.0001,231
4841,0.0001,80
4842,0.0001,4808
4843,0.0001,738
4844,0.0001,892
4845,0.0001,126
4846,0.0001,233
4847,0.0001,23
4848,0.0001,130
4849,0.0001,92
4850,0.0001,0
4851,0.0001,1112
4852,0.0001,915
4853,0.0001,101
4854,0.0001,62
4855,0.0001,660
4856,0.0001,817
4857,0.0001,4136
4858,0.0001,1497
4859,0.0001,162
4860,0.0001,727
4861,0.0001,832
4862,0.0001,963
4863,0.0001,46
4864,0.0001,873
4865,0.0001,770
4866,0.0001,124
4867,0.0001,46
4868,0.0001,0
4869,0.0001,258
4870,0.0001,115
4871,0.0001,944
4872,0.0001,801
4873,0.0001,221
4874,0.0001,77
4875,0.0001,0
4876,0.0001,1103
4877,0.0001,818
4878,0.0001,103
4879,0.0001,768
4880,0.0001,2120
4881,0.0001,16
4882,0.0001,1566
4883,0.0001,77
4884,0.0001,0
4885,0.0001,4466
4886,0.0001,64
4887,0.0001,2356
4888,0.0001,31
4889,0.0001,31
4890,0.0001,727
4891,0.0001,1755
4892,0.0001,616
4893,0.0001,268
4894,0.0001,335
4895,0.0001,54
4896,0.0001,31
4897,0.0001,801
4898,0.0001,829
4899,0.0001,914
4900,0.0001,31
4901,0.0001,2307
4902,0.0001,155
4903,0.0001,775
4904,0.0001,1828
4905,0.0001,31
4906,0.0001,743
4907,0.0001,775
4908,0.0001,2257
4909,0.0001,1157
4910,0.0001,16
4911,0.0001,228
4912,0.0001,124
4913,0.0001,46
4914,0.0001,211
4915,0.0001,1017
4916,0.0001,93
4917,0.0001,0
4918,0.0001,753
4919,0.0001,1589
4920,0.0001,721
4921,0.0001,62
4922,0.0001,776
4923,0.0001,253
4924,0.0001,1727
4925,0.0001,1511
4926,0.0001,16
4927,0.0001,678
4928,0.0001,896
4929,0.0001,108
4930,0.0001,139
4931,0.0001,116
4932,0.0001,780
4933,0.0001,108
4934,0.0001,0
4935,0.0001,1701
4936,0.0001,62
4937,0.0001,620
4938,0.0001,997
4939,0.0001,2363
4940,0.0001,93
4941,0.0001,108
4942,0.0001,1710
4943,0.0001,63
4944,0.0001,116
4945,0.0001,162
4946,0.0001,116
4947,0.0001,987
4948,0.0001,1402
4949,0.0001,716
4950,0.0001,796
4951,0.0001,101
4952,0.0001,635
4953,0.0001,2412
4954,0.0001,1055
4955,0.0001,743
4956,0.0001,144
4957,0.0001,1580
4958,0.0001,5039
4959,0.0001,758
4960,0.0001,1677
4961,0.0001,62
4962,0.0001,123
4963,0.0001,822
4964,0.0001,159
4965,0.0001,0
4966,0.0001,123
4967,0.0001,1713
4968,0.0001,192
4969,0.0001,2258
4970,0.0001,128
4971,0.0001,121
4972,0.0001,139
4973,0.0001,711
4974,0.0001,262
4975,0.0001,0
4976,0.0001,876
4977,0.0001,808
4978,0.0001,685
4979,0.0001,1698
4980,0.0001,1570
4981,0.0001,46
4982,0.0001,2453
4983,0.0001,16
4984,0.0001,914
4985,0.0001,819
4986,0.0001,248
4987,0.0001,77
4988,0.0001,54
4989,0.0001,77
4990,0.0001,3711
4991,0.0001,109
4992,0.0001,817
4993,0.0001,178
4994,0.0001,1544
4995,0.0001,770
4996,0.0001,927
4997,0.0001,995
4998,0.0001,92
4999,0.0001,62
5000,0.0001,82
5001,0.0001,879
5002,0.0001,85
5003,0.0001,1013
5004,0.0001,791
5005,0.0001,62
5006,0.0001,62
5007,0.0001,64
5008,0.0001,47
5009,0.0001,789
5010,0.0001,0
5011,0.0001,240
5012,0.0001,46
5013,0.0001,108
5014,0.0001,1587
5015,0.0001,2354
5016,0.0001,1524
5017,0.0001,2322
5018,0.0001,1628
5019,0.0001,200
5020,0.0001,62
5021,0.0001,3201
5022,0.0001,2283
5023,0.0001,1688
5024,0.0001,787
5025,0.0001,77
5026,0.0001,62
5027,0.0001,116
5028,0.0001,170
5029,0.0001,894
5030,0.0001,832
5031,0.0001,108
5032,0.0001,676
5033,0.0001,78
5034,0.0001,144
5035,0.0001,232
5036,0.0001,907
5037,0.0001,116
5038,0.0001,930
5039,0.0001,174
5040,0.0001,124
5041,0.0001,202
5042,0.0001,139
5043,0.0001,93
5044,0.0001,1770
5045,0.0001,77
5046,0.0001,139
5047,0.0001,786
5048,0.0001,816
5049,0.0001,46
5050,0.0001,2381
5051,0.0001,69
5052,0.0001,904
5053,0.0001,972
5054,0.0001,951
5055,0.0001,768
5056,0.0001,124
5057,0.0001,5168
5058,0.0001,93
5059,0.0001,82
5060,0.0001,64
5061,0.0001,1006
5062,0.0001,923
5063,0.0001,83
5064,0.0001,956
5065,0.0001,201
5066,0.0001,177
5067,0.0001,620
5068,0.0001,109
5069,0.0001,4245
5070,0.0001,47
5071,0.0001,31
5072,0.0001,768
5073,0.0001,178
5074,0.0001,47
5075,0.0001,1796
5076,0.0001,868
5077,0.0001,2301
5078,0.0001,1477
5079,0.0001,83
5080,0.0001,123
5081,0.0001,93
5082,0.0001,3291
5083,0.0001,709
5084,0.0001,3801
5085,0.0001,62
5086,0.0001,822
5087,0.0001,206
5088,0.0001,1398
5089,0.0001,80
5090,0.0001,47
5091,0.0001,891
5092,0.0001,70
5093,0.0001,42
5094,0.0001,628
5095,0.0001,724
5096,0.0001,817
5097,0.0001,63
5098,0.0001,894
5099,0.0001,77
5100,0.0001,131
5101,0.0001,155
5102,0.0001,858
5103,0.0001,222
5104,0.0001,188
5105,0.0001,62
5106,0.0001,733
5107,0.0001,78
5108,0.0001,963
5109,0.0001,140
5110,0.0001,154
5111,0.0001,853
5112,0.0001,823
5113,0.0001,878
5114,0.0001,108
5115,0.0001,925
5116,0.0001,0
5117,0.0001,1555
5118,0.0001,23
5119,0.0001,1683
5120,0.0001,147
5121,0.0001,915
5122,0.0001,0
5123,0.0001,139
5124,0.0001,0
5125,0.0001,163
5126,0.0001,973
5127,0.0001,689
5128,0.0001,768
5129,0.0001,1189
5130,0.0001,0
5131,0.0001,3198
5132,0.0001,0
5133,0.0001,2489
5134,0.0001,162
5135,0.0001,146
5136,0.0001,185
5137,0.0001,770
5138,0.0001,23
5139,0.0001,1476
5140,0.0001,635
5141,0.0001,170
5142,0.0001,885
5143,0.0001,31
5144,0.0001,185
5145,0.0001,1633
5146,0.0001,1749
5147,0.0001,832
5148,0.0001,1062
5149,0.0001,720
5150,0.0001,0
5151,0.0001,1213
5152,0.0001,221
5153,0.0001,72
5154,0.0001,909
5155,0.0001,616
5156,0.0001,107
5157,0.0001,3440
5158,0.0001,2195
5159,0.0001,108
5160,0.0001,124
5161,0.0001,768
5162,0.0001,878
5163,0.0001,905
5164,0.0001,213
5165,0.0001,801
5166,0.0001,154
5167,0.0001,93
5168,0.0001,770
5169,0.0001,3157
5170,0.0001,0
5171,0.0001,162
5172,0.0001,658
5173,0.0001,876
5174,0.0001,1606
5175,0.0001,0
5176,0.0001,16
5177,0.0001,1783
5178,0.0001,93
5179,0.0001,93
5180,0.0001,172
5181,0.0001,188
5182,0.0001,756
5183,0.0001,146
5184,0.0001,680
5185,0.0001,1512
5186,0.0001,1084
5187,0.0001,779
5188,0.0001,208
5189,0.0001,1474
5190,0.0001,884
5191,0.0001,1610
5192,0.0001,0
5193,0.0001,0
5194,0.0001,959
5195,0.0001,170
5196,0.0001,160
5197,0.0001,908
5198,0.0001,849
5199,0.0001,62
5200,0.0001,101
5201,0.0001,247
5202,0.0001,63
5203,0.0001,251
5204,0.0001,771
5205,0.0001,855
5206,0.0001,139
5207,0.0001,900
5208,0.0001,110
5209,0.0001,1065
5210,0.0001,113
5211,0.0001,31
5212,0.0001,31
5213,0.0001,768
5214,0.0001,874
5215,0.0001,78
5216,0.0001,101
5217,0.0001,619
5218,0.0001,131
5219,0.0001,172
5220,0.0001,62
5221,0.0001,837
5222,0.0001,116
5223,0.0001,202
5224,0.0001,1755
5225,0.0001,139
5226,0.0001,1131
5227,0.0001,879
5228,0.0001,170
5229,0.0001,62
5230,0.0001,791
5231,0.0001,116
5232,0.0001,123
5233,0.0001,46
5234,0.0001,62
5235,0.0001,831
5236,0.0001,1049
5237,0.0001,243
5238,0.0001,93
5239,0.0001,67
5240,0.0001,62
5241,0.0001,263
5242,0.0001,83
5243,0.0001,23
5244,0.0001,62
5245,0.0001,62
5246,0.0001,93
5247,0.0001,231
5248,0.0001,735
5249,0.0001,188
5250,0.0001,62
5251,0.0001,93
5252,0.0001,129
5253,0.0001,62
5254,0.0001,47
5255,0.0001,193
5256,0.0001,1002
5257,0.0001,2677
5258,0.0001,222
5259,0.0001,1685
5260,0.0001,2514
5261,0.0001,2376
5262,0.0001,62
5263,0.0001,125
5264,0.0001,62
5265,0.0001,31
5266,0.0001,139
5267,0.0001,1932
5268,0.0001,0
5269,0.0001,825
5270,0.0001,62
5271,0.0001,839
5272,0.0001,185
5273,0.0001,768
5274,0.0001,1639
5275,0.0001,62
5276,0.0001,16
5277,0.0001,1597
5278,0.0001,46
5279,0.0001,124
5280,0.0001,109
5281,0.0001,44
5282,0.0001,77
5283,0.0001,0
5284,0.0001,120
5285,0.0001,23
5286,0.0001,62
5287,0.0001,47
5288,0.0001,0
5289,0.0001,2101
5290,0.0001,612
5291,0.0001,62
5292,0.0001,46
5293,0.0001,93
5294,0.0001,912
5295,0.0001,78
5296,0.0001,178
5297,0.0001,1214
5298,0.0001,165
5299,0.0001,119
5300,0.0001,77
5301,0.0001,131
5302,0.0001,82
5303,0.0001,1161
5304,0.0001,693
5305,0.0001,776
5306,0.0001,1006
5307,0.0001,941
5308,0.0001,171
5309,0.0001,156
5310,0.0001,47
5311,0.0001,1425
5312,0.0001,691
5313,0.0001,612
5314,0.0001,1528
5315,0.0001,835
5316,0.0001,112
5317,0.0001,31
5318,0.0001,880
5319,0.0001,147
5320,0.0001,99
5321,0.0001,904
5322,0.0001,194
5323,0.0001,840
5324,0.0001,31
5325,0.0001,47
5326,0.0001,880
5327,0.0001,618
5328,0.0001,0
5329,0.0001,963
5330,0.0001,123
5331,0.0001,2306
5332,0.0001,131
5333,0.0001,858
5334,0.0001,807
5335,0.0001,82
5336,0.0001,936
5337,0.0001,2211
5338,0.0001,47
5339,0.0001,1012
5340,0.0001,720
5341,0.0001,93
5342,0.0001,662
5343,0.0001,1546
5344,0.0001,614
5345,0.0001,1593
5346,0.0001,978
5347,0.0001,62
5348,0.0001,711
5349,0.0001,62
5350,0.0001,46
5351,0.0001,86
5352,0.0001,239
5353,0.0001,171
5354,0.0001,69
5355,0.0001,917
5356,0.0001,47
5357,0.0001,23
5358,0.0001,31
5359,0.0001,1567
5360,0.0001,78
5361,0.0001,128
5362,0.0001,46
5363,0.0001,114
5364,0.0001,0
5365,0.0001,119
5366,0.0001,0
5367,0.0001,198
5368,0.0001,4299
5369,0.0001,62
5370,0.0001,233
5371,0.0001,62
5372,0.0001,747
5373,0.0001,4211
5374,0.0001,154
5375,0.0001,840
5376,0.0001,614
5377,0.0001,93
5378,0.0001,170
5379,0.0001,23
5380,0.0001,92
5381,0.0001,217
5382,0.0001,31
5383,0.0001,123
5384,0.0001,79
5385,0.0001,16
5386,0.0001,659
5387,0.0001,1667
5388,0.0001,1033
5389,0.0001,85
5390,0.0001,31
5391,0.0001,183
5392,0.0001,46
5393,0.0001,984
5394,0.0001,1078
5395,0.0001,836
5396,0.0001,1798
5397,0.0001,131
5398,0.0001,0
5399,0.0001,791
5400,0.0001,163
5401,0.0001,62
5402,0.0001,108
5403,0.0001,242
5404,0.0001,706
5405,0.0001,139
5406,0.0001,940
5407,0.0001,680
5408,0.0001,89
5409,0.0001,883
5410,0.0001,704
5411,0.0001,47
5412,0.0001,70
5413,0.0001,88
5414,0.0001,846
5415,0.0001,860
5416,0.0001,1511
5417,0.0001,92
5418,0.0001,163
5419,0.0001,109
5420,0.0001,961
5421,0.0001,624
5422,0.0001,108
5423,0.0001,1732
5424,0.0001,108
5425,0.0001,914
5426,0.0001,78
5427,0.0001,830
5428,0.0001,907
5429,0.0001,0
5430,0.0001,156
5431,0.0001,68
5432,0.0001,164
5433,0.0001,62
5434,0.0001,62
5435,0.0001,178
5436,0.0001,48
5437,0.0001,889
5438,0.0001,62
5439,0.0001,93
5440,0.0001,129
5441,0.0001,93
5442,0.0001,845
5443,0.0001,192
5444,0.0001,1613
5445,0.0001,619
5446,0.0001,1767
5447,0.0001,666
5448,0.0001,0
5449,0.0001,16
5450,0.0001,2456
5451,0.0001,0
5452,0.0001,31
5453,0.0001,0
5454,0.0001,1681
5455,0.0001,1465
5456,0.0001,82
5457,0.0001,123
5458,0.0001,16
5459,0.0001,4972
5460,0.0001,1225
5461,0.0001,1508
5462,0.0001,3189
5463,0.0001,0
5464,0.0001,77
5465,0.0001,987
5466,0.0001,87
5467,0.0001,180
5468,0.0001,62
5469,0.0001,46
5470,0.0001,845
5471,0.0001,723
5472,0.0001,135
5473,0.0001,139
5474,0.0001,144
5475,0.0001,173
5476,0.0001,2278
5477,0.0001,2011
5478,0.0001,1604
5479,0.0001,674
5480,0.0001,845
5481,0.0001,1470
5482,0.0001,93
5483,0.0001,1384
5484,0.0001,132
5485,0.0001,2252
5486,0.0001,908
5487,0.0001,0
5488,0.0001,31
5489,0.0001,279
5490,0.0001,201
5491,0.0001,147
5492,0.0001,1685
5493,0.0001,92
5494,0.0001,717
5495,0.0001,0
5496,0.0001,0
5497,0.0001,1125
5498,0.0001,976
5499,0.0001,645
5500,0.0001,31
5501,0.0001,1269
5502,0.0001,23
5503,0.0001,139
5504,0.0001,103
5505,0.0001,62
5506,0.0001,801
5507,0.0001,62
5508,0.0001,2099
5509,0.0001,0
5510,0.0001,31
5511,0.0001,46
5512,0.0001,144
5513,0.0001,261
5514,0.0001,62
5515,0.0001,846
5516,0.0001,93
5517,0.0001,1457
5518,0.0001,677
5519,0.0001,108
5520,0.0001,830
5521,0.0001,3185
5522,0.0001,155
5523,0.0001,689
5524,0.0001,1248
5525,0.0001,1626
5526,0.0001,378
5527,0.0001,807
5528,0.0001,108
5529,0.0001,922
5530,0.0001,1435
5531,0.0001,114
5532,0.0001,759
5533,0.0001,1212
5534,0.0001,154
5535,0.0001,187
5536,0.0001,31
5537,0.0001,614
5538,0.0001,129
5539,0.0001,32
5540,0.0001,801
5541,0.0001,147
5542,0.0001,62
5543,0.0001,155
5544,0.0001,147
5545,0.0001,879
5546,0.0001,2585
5547,0.0001,108
5548,0.0001,62
5549,0.0001,876
5550,0.0001,899
5551,0.0001,155
5552,0.0001,1492
5553,0.0001,254
5554,0.0001,118
5555,0.0001,4745
5556,0.0001,612
5557,0.0001,108
5558,0.0001,77
5559,0.0001,2576
5560,0.0001,124
5561,0.0001,47
5562,0.0001,2321
5563,0.0001,861
5564,0.0001,783
5565,0.0001,1286
5566,0.0001,123
5567,0.0001,1619
5568,0.0001,848
5569,0.0001,1675
5570,0.0001,1626
5571,0.0001,62
5572,0.0001,0
5573,0.0001,262
5574,0.0001,952
5575,0.0001,69
5576,0.0001,2548
5577,0.0001,854
5578,0.0001,47
5579,0.0001,1508
